IN1,IN2,IN3,IN4,IN5,SO2,H2S
-0.519393689,-2.274056959,-0.291929699,-0.871399869,-1.534558983,-1.655956441,1.39714681369584
-0.533837454,-2.311987339,-0.298458681,-0.883944508,-1.627259899,-1.751785821,1.26979823549646
-0.543890093,-2.298157128,-0.302284805,-0.89578041,-1.701171716,-1.655956441,1.0151010790977
-0.534776436,-2.330747129,-0.326206855,-0.883554703,-1.777492392,-1.464297681,0.760403922698934
-0.506109844,-2.323626625,-0.339914208,-0.873667826,-1.827596655,-1.272638921,0.633055344499552
-0.475344349,-2.353477971,-0.31620277,-0.873951321,-1.846546344,-0.985150781,0.378358188100788
-0.444910259,-2.338278432,-0.308778685,-0.875545978,-1.845502505,-0.793492021,0.123661031702024
-0.419447255,-2.355121164,-0.314851341,-0.878239178,-1.840042425,-0.601833261,-0.258384703
-0.391940582,-2.334581247,-0.326312162,-0.887736249,-1.837513123,-0.218515741,-0.513081859
-0.374099909,-2.342386416,-0.339457881,-0.892272164,-1.792467464,0.0689723994155025,-0.640430437
-0.374099909,-2.350328517,-0.293491741,-0.892803716,-1.678126967,0.164801779442981,-0.640430437
-0.364544378,-2.352108643,-0.257354175,-0.900883314,-1.561257168,0.260631159470459,-0.767779016
-0.348830225,-2.339373894,-0.285067248,-0.901450304,-1.502320423,0.260631159470459,-0.895127594
-0.339191843,-2.381138392,-0.290174596,-0.90070613,-1.440774081,0.356460539497938,-1.022476172
-0.326791746,-2.373744022,-0.317168076,-0.900989625,-1.351566011,0.356460539497938,-1.14982475
-0.315827741,-2.419205704,-0.341055025,-0.891598864,-1.2869283,0.452289919525416,-1.14982475
-0.304366628,-2.446181462,-0.333736246,-0.892165853,-1.215304898,0.548119299552894,-1.277173328
-0.311270913,-2.445633731,-0.338948901,-0.899182346,-1.147174342,0.548119299552894,-1.531870485
-0.317705707,-2.417151713,-0.341915025,-0.90697845,-1.102048388,0.452289919525416,-1.786567641
-0.323505306,-2.110559221,-0.296352558,-0.918920662,-1.052064568,0.548119299552894,-1.913916219
-0.338584266,-1.883798539,-0.262637035,-0.929587149,-0.922347522,1.21892495974524,-2.041264798
-0.356424939,-1.656216261,-0.296738681,-0.930792002,-0.61549906,3.51883008040472,-2.932704845
-0.379485252,-1.623489327,-0.329839918,-0.916298337,-0.289781204,4.57295326070698,-3.569447736
-0.401855136,-1.494087851,-0.353726866,-0.893122648,-0.096389991,3.90214760051463,-3.442099158
-0.410692621,-1.495867977,-0.362344421,-0.888444986,0.0367797521001804,3.90214760051463,-3.31475058
-0.428367592,-1.445476714,-0.313710524,-0.890500322,0.139638022357934,3.90214760051463,-3.187402001
-0.456426607,-1.42507373,-0.274747243,-0.886850328,0.2892281531075,2.75219504018489,-2.295961954
-0.469848538,-1.24815658,-0.31655379,-0.897764873,0.330299195446954,1.69807185988263,-1.531870485
-0.466589715,-1.232546243,-0.314675831,-0.888338675,0.342022308216378,1.60224247985515,-1.404521907
-0.459906367,-1.128614264,-0.30305705,-0.874801805,0.428420043421173,1.50641309982768,-1.277173328
-0.456454224,-1.153262164,-0.307813379,-0.874022195,0.608803419013712,1.4105837198002,-1.14982475
-0.462419527,-1.196532922,-0.31637828,-0.882456161,0.710778441049112,1.31475433977272,-1.022476172
-0.471698886,-1.182565779,-0.332314613,-0.887594502,0.819177086519812,1.21892495974524,-1.022476172
-0.479735474,-1.205433553,-0.338948901,-0.870372201,0.954595098065245,1.12309557971776,-0.895127594
-0.491500376,-1.140664349,-0.341160331,-0.85258291,1.0112434272353,0.931436819662808,-0.767779016
-0.500945438,-1.132996113,-0.339738697,-0.856197467,1.06745013229419,0.835607439635329,-0.640430437
-0.512434169,-0.984971779,-0.331700327,-0.860662508,1.06648658877889,1.31475433977272,-1.14982475
-0.526656997,-1.020574302,-0.309129706,-0.853610579,1.0709831251836,1.60224247985515,-1.659219063
-0.533423196,-0.99880199,-0.295352149,-0.855843099,1.07495774218419,1.12309557971776,-1.404521907
-0.528479728,-1.015781654,-0.297493375,-0.867430944,1.11859823389777,0.643948679580373,-1.14982475
-0.510307649,-1.065214387,-0.266077036,-0.844822244,1.18921794403961,0.260631159470459,-1.022476172
-0.489760496,-1.03084426,-0.248069682,-0.824127133,1.20704349907256,0.164801779442981,-0.767779016
-0.485065582,-1.044126739,-0.288559902,-0.82774169,1.20150312385962,0.0689723994155025,0.123661031702024
-0.480315434,-0.900073456,-0.300073376,-0.842483413,1.1452161235078,0.0689723994155025,-0.131036125
-0.478106063,-0.956352828,-0.288454596,-0.860414451,1.1047472958654,0.0689723994155025,-1.022476172
-0.480481137,-0.900484254,-0.296738681,-0.880188204,1.12783219258601,0.0689723994155025,-0.895127594
-0.484264685,-0.905824633,-0.316483586,-0.896772642,1.24968029962437,-0.026856981,-0.767779016
-0.489097685,-0.934854382,-0.356306867,-0.898721667,1.37763084892627,-0.026856981,-0.513081859
-0.485258902,-0.960597744,-0.364011768,-0.904391561,1.44066265388516,0.931436819662808,-0.385733281
-0.49368213,-1.138610357,-0.314816239,-0.909140096,1.51622052454288,0.739778059607851,-0.131036125
-0.513870261,-1.192288006,-0.259495401,-0.909600775,1.49959939890404,-0.410174501,-0.003687546
-0.511274249,-1.33538276,-0.24513866,-0.883058587,1.25156723900849,-1.272638921,1.90654112649337
-0.49290885,-1.251716832,-0.266743975,-0.857579504,0.822830522348639,-2.039273961,3.56207264308533
-0.484678942,-1.356470408,-0.297423171,-0.847763501,0.645859696706103,-1.847615201,3.43472406488595
-0.488131085,-1.418500957,-0.309989706,-0.840605261,0.524854690243625,-1.751785821,3.43472406488595
-0.483021914,-1.476149657,-0.310270523,-0.862221729,0.383816008192303,-1.080980161,2.16123828289213
-0.486142651,-1.603907939,-0.312499503,-0.886177028,0.384739404061128,-0.506003881,0.887752500898314
-0.503127193,-1.652792941,-0.303144806,-0.881924608,0.38807165871819,-0.506003881,0.887752500898314
-0.510086712,-1.732487819,-0.298563987,-0.875687726,0.317853425041059,-0.601833261,2.03388970469275
-0.516687209,-1.67689311,-0.306286439,-0.874234816,0.159149778542659,-0.601833261,3.0526783302878
-0.518178535,-1.701677943,-0.310428482,-0.881605677,0.0800990626419897,-0.601833261,2.54328401749028
-0.513980729,-1.599115292,-0.3209942,-0.892768279,0.0490649319201929,-0.697662641,1.39714681369584
-0.511633272,-1.661693572,-0.326206855,-0.889472654,0.0137350030260389,-0.697662641,0.633055344499552
-0.522624894,-1.549134828,-0.333279919,-0.889791585,0.0149795800666282,-0.697662641,0.633055344499552
-0.526877934,-1.582957224,-0.329067673,-0.891634301,0.0129320500966261,-0.793492021,0.633055344499552
-0.533561282,-1.350308433,-0.312201136,-0.88716926,-0.090327697,-0.793492021,0.50570676630017
-0.546127081,-1.327851457,-0.29245623,-0.874163942,-0.193908625,-0.889321401,0.50570676630017
-0.558389092,-1.41767936,-0.290174596,-0.870301327,-0.185276881,-0.889321401,0.50570676630017
-0.575760274,-1.4324681,-0.278713776,-0.868883854,-0.181382559,-0.889321401,0.50570676630017
-0.590590679,-1.448489235,-0.292491332,-0.869450843,-0.181181821,-0.889321401,0.50570676630017
-0.609177015,-1.142170609,-0.322959915,-0.874341126,-0.185437471,-0.793492021,0.50570676630017
-0.616329854,-1.083289514,-0.332981552,-0.873526079,-0.236143949,-0.793492021,0.50570676630017
-0.592855284,-0.937182239,-0.339703595,-0.877140636,-0.293876264,0.164801779442981,-0.640430437
-0.552727578,-1.133954642,-0.337158696,-0.890358575,-0.086473523,1.79390123991011,-1.659219063
-0.514698775,-1.255277084,-0.307269297,-0.908962912,0.160635241462073,1.69807185988263,-1.531870485
-0.491859399,-1.298273977,-0.281995818,-0.91279009,0.27011787338748,0.931436819662808,-1.404521907
-0.490285222,-1.278555657,-0.318712567,-0.916475521,0.375585740665824,0.835607439635329,-1.404521907
-0.500614033,-1.153125231,-0.327347672,-0.92051532,0.369443150755818,0.739778059607851,-1.277173328
-0.519172752,-1.201188637,-0.328874612,-0.917644936,0.447209141969427,0.643948679580373,-1.14982475
-0.540962676,-1.084932708,-0.339738697,-0.923243956,0.614624827751953,0.548119299552894,-1.14982475
-0.54991063,-1.168598635,-0.33619339,-0.917644936,0.750524611055035,0.452289919525416,-1.022476172
-0.561233658,-1.080413926,-0.322784405,-0.900741567,0.701865663532632,-0.122686361,-0.258384703
-0.576809725,-1.078496867,-0.301319499,-0.889649838,0.587404723444867,-0.601833261,0.50570676630017
-0.583161668,-1.051658042,-0.277713367,-0.879160535,0.516182798605969,-0.601833261,0.633055344499552
-0.582305536,-1.063708127,-0.276853367,-0.875333357,0.436007948604122,0.260631159470459,-0.513081859
-0.58603385,-1.22255015,-0.297633783,-0.884830429,0.441026404412951,0.260631159470459,-0.513081859
-0.584376822,-1.182565779,-0.294737864,-0.873703263,0.454837194798847,-0.506003881,0.50570676630017
-0.585371039,-1.259795866,-0.291420719,-0.859245035,0.47161891102357,-0.506003881,0.50570676630017
-0.596003638,-1.117522709,-0.299143171,-0.871187248,0.475192051559456,-0.601833261,0.633055344499552
-0.601306129,-1.204611956,-0.302460316,-0.879231409,0.470213743397098,-0.601833261,0.760403922698934
-0.59531321,-1.254592421,-0.297774191,-0.880046456,0.365428386108755,-0.601833261,0.760403922698934
-0.574683205,-1.278007926,-0.295808476,-0.873029963,0.25225217070805,-0.601833261,0.887752500898314
-0.552561875,-1.343872592,-0.314307259,-0.872640158,0.252533204233344,-0.601833261,0.887752500898314
-0.533257494,-1.328399188,-0.331419511,-0.884228003,0.3064514934434,0.452289919525416,-0.258384703
-0.511412335,-1.399878099,-0.333911756,-0.887665375,0.424365131127639,1.4105837198002,-1.531870485
-0.493958302,-1.289099481,-0.338317064,-0.892910027,0.521883764404799,1.31475433977272,-1.404521907
-0.478824108,-1.338121416,-0.342704821,-0.896949826,0.625745725824318,1.12309557971776,-1.404521907
-0.466589715,-1.202694897,-0.346706455,-0.898650794,0.679142095630256,1.02726619969029,-1.404521907
-0.45736559,-1.286223892,-0.307427256,-0.8950008,0.717603540949118,0.835607439635329,-1.404521907
-0.454327704,-1.307448473,-0.271640712,-0.896382836,0.763773334390343,0.164801779442981,-1.277173328
-0.459188321,-1.34373566,-0.276063571,-0.86959259,0.772605816613881,-0.410174501,-1.277173328
-0.458111253,-1.429044781,-0.294141129,-0.856339215,0.765218649663285,-0.410174501,-1.277173328
-0.452891613,-1.413297511,-0.30970889,-0.870407638,0.744181282912675,-0.314345121,-1.277173328
-0.458221721,-1.441505664,-0.305426439,-0.86658046,0.704675998785576,-0.314345121,-0.385733281
-0.45465911,-1.392483729,-0.314781137,-0.873348895,0.640921536190216,-0.314345121,0.50570676630017
-0.439110659,-1.426443058,-0.311639503,-0.873348895,0.630001376350205,-0.218515741,0.633055344499552
-0.429858917,-1.251032168,-0.311270931,-0.875900347,0.696204845380273,-0.218515741,0.633055344499552
-0.422402289,-1.269381161,-0.320204404,-0.881924608,0.851174760756903,-0.122686361,0.760403922698934
-0.421352838,-1.189960149,-0.327909305,-0.885610039,0.942470508831115,-0.122686361,0.760403922698934
-0.415663707,-1.253907757,-0.319519914,-0.885893534,0.941225931790526,0.0689723994155025,0.887752500898314
-0.415912261,-1.268970362,-0.311341135,-0.884688681,0.943634790578764,0.260631159470459,1.0151010790977
-0.420717643,-1.312104188,-0.315412974,-0.881853735,0.943273461760528,0.164801779442981,1.0151010790977
-0.426130603,-1.374134736,-0.306497052,-0.878522672,0.876829106851636,-0.697662641,1.14244965729708
-0.436680351,-1.405081544,-0.296773783,-0.871293558,0.807975893154506,-1.464297681,0.251009609901406
-0.450295602,-1.522569869,-0.279889694,-0.862469787,0.714070548059703,-1.464297681,0.760403922698934
-0.462198589,-1.538043273,-0.282785614,-0.854319315,0.570020792523084,-1.464297681,1.90654112649337
-0.463551829,-1.548176298,-0.302214601,-0.848082432,0.401922596750557,-1.464297681,1.77919254829399
-0.46045871,-1.448763101,-0.303811745,-0.857579504,0.206242967852708,-1.560127061,1.77919254829399
-0.452615441,-1.516134028,-0.309059502,-0.863284834,0.158386973259718,-1.560127061,1.65184397009461
-0.452201184,-1.422198142,-0.312675013,-0.855134362,0.162522180846192,-1.560127061,1.65184397009461
-0.446070179,-1.501071422,-0.303355418,-0.845601854,0.189742285153279,-1.560127061,1.52449539189522
-0.433614848,-1.454514278,-0.301021131,-0.846523212,0.214473235379187,-1.655956441,1.52449539189522
-0.4288647,-1.545163777,-0.29724766,-0.856906204,0.212184819530361,-1.464297681,1.39714681369584
-0.432482546,-1.591036258,-0.301319499,-0.868919291,0.147065337,-1.272638921,1.39714681369584
-0.430521729,-1.67045727,-0.319555016,-0.871258122,0.0794968479449304,-1.272638921,0.50570676630017
-0.428809466,-1.761654501,-0.331840735,-0.874872679,0.00586606431779536,-1.272638921,-0.385733281
-0.423286038,-1.809717906,-0.318273791,-0.871258122,-0.07338539,-1.368468301,-0.258384703
-0.419309169,-1.881059884,-0.306742766,-0.873915884,-0.063950693,-1.368468301,-0.131036125
-0.426241072,-1.891466775,-0.292070107,-0.875333357,-0.088320314,-1.368468301,-0.131036125
-0.427069586,-1.942268836,-0.299423988,-0.880613446,-0.197963537,-1.464297681,0.887752500898314
-0.420634792,-1.925426104,-0.31637828,-0.884405187,-0.321176664,-1.464297681,1.39714681369584
-0.420441472,-1.996220351,-0.307637869,-0.874093068,-0.361926525,-1.560127061,0.760403922698934
-0.438254528,-1.854221059,-0.31381583,-0.879833835,-0.365058041,-1.368468301,0.123661031702024
-0.455294304,-1.918031734,-0.310498686,-0.877140636,-0.361525049,-1.272638921,-0.258384703
-0.461756715,-1.824917444,-0.308497869,-0.879692088,-0.425721135,-1.176809541,-0.385733281
-0.465705966,-1.888728119,-0.307637869,-0.885964407,-0.506698938,-1.176809541,-0.640430437
-0.47117416,-1.861615429,-0.310200319,-0.877636752,-0.571577535,-1.176809541,-0.767779016
-0.469931389,-1.798489418,-0.325697876,-0.871577053,-0.637540118,-1.176809541,-1.022476172
-0.472002675,-1.722765591,-0.332384817,-0.875014426,-0.632481515,-1.176809541,-1.14982475
-0.471395097,-1.6877108,-0.336421553,-0.886212465,-0.63938691,-1.176809541,-1.404521907
-0.465567881,-1.682644287,-0.331559919,-0.889153722,-0.638383219,-1.176809541,-1.531870485
-0.462778549,-1.618833612,-0.331559919,-0.888090617,-0.541065324,-0.410174501,-1.786567641
-0.466976355,-1.612671637,-0.327066856,-0.89220129,-0.433349188,0.164801779442981,-1.14982475
-0.482276251,-1.638278067,-0.262672137,-0.903824571,-0.437203362,-0.122686361,-0.385733281
-0.490671862,-1.694694372,-0.247718661,-0.908750291,-0.439090302,-1.176809541,-0.385733281
-0.484678942,-1.664706093,-0.298493783,-0.901840109,-0.447200126,-1.847615201,-0.258384703
-0.483767577,-1.683328951,-0.293895414,-0.896134779,-0.558770436,-1.560127061,-0.258384703
-0.482635274,-1.667307816,-0.296773783,-0.888870228,-0.702980782,-1.368468301,-0.131036125
-0.48393328,-1.709072313,-0.303917051,-0.884511497,-0.733613436,-1.080980161,-0.131036125
-0.498846536,-1.655257731,-0.318133383,-0.87944403,-0.648058801,-0.601833261,-0.003687546
-0.517018615,-1.671415799,-0.328207673,-0.875687726,-0.512600642,-0.506003881,-0.003687546
-0.536102059,-1.566936089,-0.331805633,-0.883519266,-0.518662937,-1.080980161,-0.003687546
-0.550794378,-1.592268653,-0.320274608,-0.879231409,-0.633846535,-1.560127061,0.378358188100788
-0.558886201,-1.456705202,-0.30305705,-0.86881298,-0.794517416,-1.560127061,0.633055344499552
-0.558720498,-1.521063608,-0.291139903,-0.864808618,-0.908617027,-1.368468301,0.50570676630017
-0.554909332,-1.418911755,-0.297142354,-0.868068807,-0.905646101,-1.272638921,0.378358188100788
-0.548778327,-1.484776422,-0.309919502,-0.862788718,-0.903638719,-1.080980161,0.251009609901406
-0.535577334,-1.446709109,-0.329172979,-0.859882898,-0.899784545,-0.889321401,0.123661031702024
-0.510998078,-1.503536212,-0.331700327,-0.867927059,-0.827558929,-0.026856981,-0.640430437
-0.475206263,-1.534209155,-0.339633391,-0.87866442,-0.747223488,0.739778059607851,-1.277173328
-0.444827408,-1.556939996,-0.35070809,-0.88436975,-0.664077712,1.02726619969029,-1.277173328
-0.42267846,-1.604592603,-0.33842237,-0.887381881,-0.572621374,1.31475433977272,-1.277173328
-0.403705484,-1.600758485,-0.327803999,-0.889508091,-0.384569798,1.98555999996507,-1.277173328
-0.404451147,-1.645398571,-0.307023583,-0.902584282,-0.162191984,1.60224247985515,-1.14982475
-0.409615553,-1.651286681,-0.274922754,-0.9149163,-0.168976936,0.739778059607851,-1.14982475
-0.415277067,-1.687300002,-0.279029694,-0.909777959,-0.229278701,0.643948679580373,-1.14982475
-0.429776066,-1.676619245,-0.300775417,-0.902796903,-0.318446624,0.548119299552894,-1.14982475
-0.444882642,-1.717699079,-0.307234195,-0.905702724,-0.31407053,0.548119299552894,-1.14982475
-0.462336675,-1.630472898,-0.320713384,-0.920054641,-0.181061378,0.452289919525416,-1.531870485
-0.465264092,-1.651012815,-0.335772165,-0.92398813,-0.057165741,0.356460539497938,-1.913916219
-0.458111253,-1.536810878,-0.34098482,-0.917007073,-0.025529395,0.260631159470459,-1.786567641
-0.450350836,-1.570633274,-0.337843187,-0.904710492,-0.030467556,0.260631159470459,-1.659219063
-0.439966791,-1.444928983,-0.338124003,-0.900812441,-0.088601348,0.164801779442981,-1.659219063
-0.432813951,-1.546259239,-0.332104001,-0.891988669,-0.123891129,0.548119299552894,-1.531870485
-0.439856322,-1.487788943,-0.281065613,-0.899111473,-0.056764264,0.931436819662808,-1.404521907
-0.448169082,-1.506959532,-0.251141112,-0.895603226,0.0588609576590267,0.931436819662808,-1.277173328
-0.45504575,-1.484913355,-0.287998269,-0.882385287,0.138995660014403,0.835607439635329,-0.513081859
-0.462723315,-1.52955344,-0.314412565,-0.877955683,0.138313150024403,0.739778059607851,0.123661031702024
-0.462309058,-1.577206047,-0.336316247,-0.875652289,0.141364371156171,0.643948679580373,0.123661031702024
-0.466617332,-1.56351277,-0.335982778,-0.880011019,0.137269311216166,0.643948679580373,-0.003687546
-0.476310949,-1.603907939,-0.33517543,-0.87799112,0.138915364721462,0.548119299552894,-0.003687546
-0.486197885,-1.575152056,-0.330980735,-0.877353257,0.137951821206167,0.452289919525416,-0.131036125
-0.487054016,-1.600895418,-0.322959915,-0.879266846,0.11900213207203,-0.218515741,-0.131036125
-0.47658712,-1.570496341,-0.319063587,-0.880329951,0.0552878171231403,-0.793492021,-0.258384703
-0.466368778,-1.641701386,-0.317817464,-0.883909071,0.00426015845897026,-0.601833261,-0.258384703
-0.451427904,-1.612260839,-0.297563579,-0.892697406,0.00458133963073501,-0.506003881,-0.385733281
-0.437591717,-1.67045727,-0.273501121,-0.896560021,-0.001962727,-0.314345121,-0.003687546
-0.434139574,-1.524486928,-0.288752963,-0.893051774,-0.00481321,-0.122686361,0.378358188100788
-0.42867138,-1.561595711,-0.304952561,-0.888019744,-0.000838593,-0.026856981,0.378358188100788
